# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = uniform_priors_model
# start_datetime = 2024-04-25 13:40:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpjlym7j_h\9aq5lxb8.json
# init = 0
# random
#   seed = 796872812
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\uniform_priors\realisation3\uniform_priors-20240425144044.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=uniform_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-69.4428,1,0.125,2,3,0,77.8835,1.71401,1.04687,1.8558
-69.4428,0,14.3855,0,1,1,70.1671,1.71401,1.04687,1.8558
-69.4428,0,2.43117,0,1,1,69.5533,1.71401,1.04687,1.8558
-69.4428,1.58517e-040,0.239791,1,3,1,70.0887,1.71401,1.04687,1.8558
-55.3654,0.998887,0.0186273,3,7,0,70.9707,1.41771,0.736406,2.16121
-55.6261,0.999859,0.0256406,3,15,0,55.9556,1.23658,0.707265,1.9733
-59.2976,0.942751,0.0402516,3,7,0,60.6462,1.19118,0.836272,1.51335
-57.2458,0.942059,0.057283,3,15,0,62.1013,1.11203,0.622986,1.39172
-56.8558,0.559348,0.0851673,2,3,0,61.1459,1.15221,0.566067,1.55528
-56.4303,0.998812,0.0389243,4,15,0,57.8628,1.16292,0.666495,1.64288
-56.157,0.991726,0.0724296,3,7,0,56.7888,1.3088,0.585111,1.62564
-56.8444,0.893682,0.133461,2,3,0,57.0436,1.26729,0.590977,1.44373
-56.8444,0.0187679,0.181603,2,6,1,58.4137,1.26729,0.590977,1.44373
-58.3143,0.999963,0.0159614,6,63,0,58.9802,1.0961,0.432957,1.0544
-59.0782,0.990204,0.0308467,4,15,0,59.2343,1.22902,0.437616,0.934378
-57.6149,0.999786,0.0576742,3,15,0,59.712,1.30763,0.374487,1.1956
-57.6149,0.517606,0.110526,1,3,0,59.937,1.30763,0.374487,1.1956
-57.2376,0.989687,0.0482364,3,15,0,58.4422,1.28307,0.417331,1.38729
